date,away_abbr,home_abbr,total_pts,total_fta,total_pf,crew_n_officials,crew_total_pts_l20,crew_total_fta_l20,crew_total_pf_l20,crew_total_pfd_l20,crew_home_fta_edge_l20,crew_home_pf_edge_l20,crew_home_pts_edge_l20,crew_total_pts_l50,crew_total_fta_l50,crew_total_pf_l50,crew_total_pfd_l50,crew_home_fta_edge_l50,crew_home_pf_edge_l50,crew_home_pts_edge_l50,crew_total_pts_z_l20,crew_total_fta_z_l20,crew_total_pf_z_l20,crew_total_pfd_z_l20,crew_home_fta_edge_z_l20,crew_home_pf_edge_z_l20,crew_home_pts_edge_z_l20,crew_total_pts_z_l50,crew_total_fta_z_l50,crew_total_pf_z_l50,crew_total_pfd_z_l50,crew_home_fta_edge_z_l50,crew_home_pf_edge_z_l50,crew_home_pts_edge_z_l50,ref_contact_strictness_l20,ref_scoring_environment_l20,total_line,over_odds,under_odds,went_over,push,raw_p_over,raw_p_under,market_prob_over_novig
2022-12-29,LAC,BOS,226,36,37,3,224.71666666666667,45.199999999999996,40.78333333333333,40.78333333333333,1.5333333333333332,-0.18333333333333332,5.283333333333333,225.79333333333332,45.03333333333333,40.166666666666664,40.166666666666664,0.48666666666666664,0.19333333333333333,1.62,-0.14174347282523495,0.02731975585177444,0.30703789486680305,0.3071478527056424,0.17339261900211783,-0.03719464118919856,0.34300646505260435,-0.08838093933438285,0.01215857536281069,0.21530849669758007,0.2154217916349882,0.055033309509367835,0.039223439799518485,0.10517422209183958,0.2138351678080733,-0.14174347282523495,228.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-29,MEM,TOR,225,38,40,3,225.51666666666665,46.03333333333333,41.083333333333336,41.083333333333336,1.5666666666666667,-0.8166666666666668,4.75,223.32000000000002,46.52,41.28,41.28,0.6133333333333333,-0.22666666666666666,3.6,-0.10209329314163004,0.1031256582965945,0.3516630074896689,0.3517713418751504,0.17716202376303344,-0.16568521984279364,0.3083812067507642,-0.21096607818952898,0.14739630532436973,0.3809172479868803,0.38102451810849397,0.06935704760084713,-0.04598610183391823,0.23372049353742128,0.26885333588713795,-0.10209329314163004,228.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-29,NYK,SAS,237,60,44,3,228.6833333333333,47.73333333333333,40.38333333333333,40.38333333333333,-1.2666666666666668,0.45,3.65,226.91389610389612,46.25701298701299,40.06428571428572,40.06428571428572,-0.9264502164502164,0.426017316017316,2.1194372294372292,0.05485533477264221,0.25776969928402654,0.24753774470298298,0.24764986714629939,-0.14323738091479302,0.09129593746439649,0.2369666115032188,-0.032842795334915284,0.1234731439034722,0.20007929159612678,0.20019314056920465,-0.10476497569916217,0.08643033387081536,0.13759886535712612,0.25098577037776965,0.05485533477264221,226.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-29,HOU,DAL,243,62,49,3,227.5,48.699999999999996,42.78333333333333,42.78333333333333,0.03333333333333336,-0.9166666666666666,1.5,226.14000000000001,46.06,40.31333333333333,40.31333333333333,0.26,-0.6866666666666666,0.9133333333333334,-0.0037938893426900594,0.3457045461200177,0.6045386456859043,0.6046377805023584,0.0037694047609156084,-0.18597320594599281,0.09738353897392553,-0.0711991948048191,0.1055514471748291,0.2371252184243144,0.23723771967341428,0.029401357135141724,-0.13931083790863463,0.05929575484190133,0.5182936574360935,-0.0037938893426900594,225.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,PHI,NOP,243,58,42,3,228.7029411764706,46.47843137254902,40.588235294117645,40.588235294117645,-1.003921568627451,0.2450980392156863,0.3401960784313727,224.49960784313726,44.93843137254902,39.874901960784314,39.874901960784314,0.8027450980392157,-0.008235294117647054,0.11686274509803925,0.05582715290214429,0.1436149285435924,0.27801698829180244,0.2781280019058646,-0.11352560221110529,0.0497254561352922,0.022086332041798804,-0.15250149951880157,0.003525620825565421,0.17190838716632328,0.17202326099170293,0.09077613583052052,-0.001670775326145817,0.00758700512790322,0.23325330624708648,0.05582715290214429,229.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,UTA,SAC,251,49,41,3,226.6833333333333,46.93333333333334,40.56666666666667,40.56666666666667,-0.3,-0.9,1.8166666666666664,226.17333333333332,46.25333333333333,40.38666666666666,40.38666666666666,-0.013333333333333345,-0.36000000000000004,1.5599999999999998,-0.04427011443637214,0.18499603293700043,0.27480864686140116,0.27491977719433225,-0.03392464284824045,-0.18259187492879297,0.11794228609064313,-0.06954710398467034,0.12313841654202683,0.24803357928768105,0.24814568369262677,-0.0015077619043662434,-0.0730367499715172,0.10127888053288255,0.24490815233091126,-0.04427011443637214,242.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,POR,GSW,230,44,42,3,227.03333333333333,46.4,40.21666666666667,40.21666666666667,2.9333333333333336,-0.5833333333333334,3.0333333333333337,227.36666666666667,46.120000000000005,40.54666666666667,40.54666666666667,2.1733333333333333,-0.7466666666666667,4.22,-0.026923160824793502,0.13648025537231526,0.22274601546805822,0.22285903982990674,0.33170761896057327,-0.11834658560199544,0.1969311565917161,-0.01040225262329064,0.11100947215085634,0.2718336393532097,0.2719448779163646,0.24576519041169748,-0.15148362957055417,0.27397235631331046,0.19402843689009341,-0.026923160824793502,233.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,MIN,MIL,237,67,53,3,225.1,45.333333333333336,39.11666666666667,39.11666666666667,-0.3666666666666667,-0.25,4.366666666666667,225.72666666666666,43.88,39.04666666666667,39.04666666666667,-0.20000000000000004,-0.15333333333333335,2.7266666666666666,-0.12274442839350756,0.039448700242946215,0.05912060251755228,0.059239579541712724,-0.04146345237007166,-0.050719965257998045,0.28349430234631656,-0.09168512097468315,-0.09275679362081955,0.048708076238883694,0.04882743206882762,-0.022616428565493635,-0.031108245358238803,0.17702163306815796,0.052602960767403735,-0.12274442839350756,227.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,MIA,DEN,243,52,38,3,228.25,46.333333333333336,39.666666666666664,39.666666666666664,0.4333333333333332,0.6666666666666666,5.216666666666667,227.13333333333333,47.153333333333336,40.9,40.9,0.6466666666666666,0.08666666666666667,2.7866666666666666,0.033378154110690325,0.13041578317673003,0.14093330899280473,0.1410493096858092,0.04900226189190285,0.13525324068799477,0.33867830776487434,-0.021966888364343067,0.20500879118243276,0.3243921053312507,0.32450143182711755,0.07312645236176274,0.01758292128943932,0.18091697462711498,0.1374661339517813,0.033378154110690325,224.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,PHX,TOR,217,49,39,3,227.75,47.949999999999996,40.333333333333336,40.333333333333336,-0.016666666666666663,0.43333333333333335,3.483333333333333,228.37925925925924,47.060740740740734,39.77777777777778,39.77777777777778,0.10617283950617284,0.1797530864197531,1.4874074074074075,0.008596791808436735,0.2774792339196799,0.24010022593250588,0.2402126189513819,-0.0018847023804578022,0.08791460644719662,0.22614621828389372,0.039784595179938764,0.19658591313300744,0.15746112848275526,0.15757652789673834,0.012006252201434892,0.03646828119291119,0.09656599815290987,0.25259735960118923,0.008596791808436735,222.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,DET,CHI,250,39,36,3,226.41666666666666,47.15,40.25,40.25,1.45,-1.05,4.15,226.34666666666666,47.160000000000004,40.626666666666665,40.626666666666665,0.9733333333333333,-0.7066666666666667,2.48,-0.057486840997573306,0.2047055675726531,0.22770436131504296,0.22781720529318505,0.16396910709982881,-0.21302385408359178,0.269427791161194,-0.06095623171988847,0.20561523840199142,0.2837336693859735,0.283844475028233,0.11006661901873567,-0.14336843512927447,0.16100745110355688,0.22007571139362703,-0.057486840997573306,230.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,LAL,ATL,251,38,36,3,232.04999999999998,50.666666666666664,42.6,42.6,0.20000000000000004,-0.16666666666666663,4.45,229.5666666666667,48.373333333333335,41.62,41.62,1.0,-0.62,3.7933333333333334,0.22171650760781675,0.5246064758897927,0.5772677435274872,0.5773678704543266,0.022616428565493635,-0.033813310171998685,0.2889044989559791,0.09863574150662599,0.31598863236164887,0.431492375626127,0.4315978058339351,0.11308214282746816,-0.12578551383983516,0.24627214967183836,0.5597473632905355,0.22171650760781675,241.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-30,WAS,ORL,219,41,36,3,226.11666666666667,46.85,40.699999999999996,40.699999999999996,1.5166666666666666,-0.09999999999999999,1.4166666666666667,227.99333333333334,46.25333333333333,40.31333333333333,40.31333333333333,1.4266666666666667,-0.31333333333333335,1.18,-0.07235565837892462,0.17741544269251822,0.29464203024934016,0.2947524390474455,0.17150791662166004,-0.020287986103199217,0.09197334236426301,0.020657054795533782,0.12313841654202683,0.2371252184243144,0.23723771967341428,0.16133052376718793,-0.06356902312335755,0.07660838399282141,0.25560330399643466,-0.07235565837892462,224.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,MIA,UTA,249,74,55,3,229.48333333333335,47.699999999999996,41.699999999999996,41.699999999999996,0.7666666666666666,0.26666666666666666,0.75,227.88,47.014074074074074,41.15111111111111,41.15111111111111,0.5222222222222223,0.08888888888888889,1.1392592592592592,0.09450551445624993,0.2547374631862339,0.4433924056588908,0.4434974029458035,0.08669630950105892,0.05410129627519791,0.048691769486962765,0.015039946007022442,0.19234078259609816,0.3617449773785384,0.36185294498381687,0.059054007921011155,0.018033765425065972,0.07396339898365306,0.3805424239303094,0.09450551445624993,226.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,PHI,OKC,211,39,45,3,227.53333333333333,47.416666666666664,40.31666666666667,40.31666666666667,-0.7833333333333335,-0.08333333333333336,3.3000000000000003,225.58,45.75333333333333,40.093333333333334,40.093333333333334,-0.04666666666666656,-0.17333333333333334,1.8066666666666666,-0.002141798522539914,0.22896345635499538,0.2376210530090135,0.23773353621974275,-0.08858101188151675,-0.016906655085999353,0.2142437857426362,-0.09895432058334322,0.07765487507513492,0.20440013583421343,0.2045138276157757,-0.005277166665281835,-0.03516584257887864,0.11729306249748364,0.23477268186125055,-0.002141798522539914,227.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,NOP,MEM,217,58,48,3,230.21666666666667,48.333333333333336,40.75,40.75,0.7999999999999999,0.5166666666666667,4.283333333333333,229.88666666666666,47.50666666666667,40.78,40.78,-0.09333333333333334,0.15333333333333332,3.526666666666667,0.13085151249955454,0.31234994904429764,0.3020795490198183,0.30218968724236406,0.09046571426197451,0.10482126153319597,0.278084105736654,0.11449581338006655,0.23715049381903622,0.306542060282105,0.30665203615931497,-0.010554333330563695,0.0311082453582388,0.22895952052091825,0.3055397284354933,0.13085151249955454,234.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,DAL,SAS,251,53,45,3,224.26666666666665,45.050000000000004,39.949999999999996,39.949999999999996,-0.5166666666666667,-0.8166666666666668,3.8000000000000003,227.28666666666666,46.73333333333333,40.64,40.64,-0.18666666666666662,-0.52,3.0066666666666664,-0.164046698897264,0.013674693411707647,0.18307924869217712,0.18319371612367702,-0.058425773794191886,-0.16568521984279364,0.24670496540061138,-0.014367270591651835,0.16680261635024277,0.2857170077247678,0.28582774121354476,-0.021108666661127384,-0.10549752773663594,0.19519989367662405,0.12664921940918727,-0.164046698897264,231.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,DET,MIN,220,54,44,3,225.5,47.416666666666664,41.449999999999996,41.449999999999996,0.21666666666666679,-0.9833333333333334,3.1333333333333333,224.07333333333335,46.053333333333335,40.20666666666667,40.20666666666667,1.08,-1.0066666666666666,2.14,-0.10291933855170442,0.22896345635499538,0.40620481180650314,0.406311161971214,0.02450113094595145,-0.1994985300147923,0.2034233925233111,-0.17362882565413373,0.10494499995527044,0.22125851171396302,0.22137159019092345,0.12212871425366562,-0.20423239343887212,0.13893384893613378,0.34715981004423746,-0.10291933855170442,233.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,CLE,CHI,205,43,33,3,225.61666666666667,45.25,39.93333333333333,39.93333333333333,0.5499999999999999,-1.2,2.016666666666667,225.57333333333335,44.846666666666664,40.00666666666667,40.00666666666667,0.5,-0.24666666666666667,1.6266666666666667,-0.0971370206811782,0.03186810999846402,0.18060007576868475,0.18071463339203786,0.06219517855510748,-0.2434558332383906,0.13092675795383324,-0.09928473874737297,-0.004821946784829022,0.19150843663205247,0.19162259741125143,0.05654107141373408,-0.05004369905455807,0.10560703782061258,0.13106093971972888,-0.0971370206811782,224.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,BKN,CHA,229,40,33,3,229.4333333333333,49.56666666666666,42.4,42.4,0.09999999999999994,0.2666666666666666,4.2,226.28,47.85999999999999,41.21333333333333,41.21333333333333,-0.006666666666666672,-0.32,2.72,0.0920273782260226,0.4245426846626304,0.5475176684455767,0.5476188776746546,0.011308214282746809,0.0541012962751979,0.2726739091269915,-0.06426041336018876,0.269292196455639,0.3710005562929098,0.3711081871819363,-0.0007538809521831217,-0.0649215555302375,0.17658881733938497,0.5065597435942872,0.0920273782260226,237.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,LAC,IND,261,58,43,3,231.11666666666667,47.88333333333333,40.31666666666667,40.31666666666667,0.8833333333333333,-0.21666666666666667,5.183333333333334,227.05333333333337,46.906666666666666,40.56,40.553333333333335,0.9333333333333332,-0.09333333333333334,2.813333333333333,0.17545796464361127,0.2714147617240946,0.2376210530090135,0.23773353621974275,0.09988922616426353,-0.04395730322359831,0.33651422912100937,-0.025931906332701444,0.18257024405876582,0.273816977692004,0.2729365110090205,0.10554333330563694,-0.01893545369631927,0.18264823754220696,0.2489231169842836,0.17545796464361127,230.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2022-12-31,NYK,HOU,196,55,44,3,227.78333333333333,48.03333333333333,41.9,41.9,0.3333333333333333,0.8000000000000002,3.383333333333333,227.12,46.833333333333336,40.98666666666667,40.98666666666667,1.1666666666666667,-0.37333333333333335,0.9733333333333333,0.01024888262858688,0.2850598241641621,0.47314248074080134,0.4732463957254755,0.03769404760915605,0.16230388882559377,0.21965398235229866,-0.02262772469240256,0.1758993246436219,0.3372838045334127,0.33739266203164286,0.13192916663204618,-0.07574181478527708,0.06319109640085833,0.4104829002101463,0.01024888262858688,223.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-01-01,SAC,MEM,226,39,36,3,228.58333333333334,47.61666666666667,39.666666666666664,39.666666666666664,-0.01666666666666668,0.2333333333333333,7.583333333333333,228.48000000000002,48.68,41.63333333333333,41.63333333333333,0.5066666666666667,-0.4200000000000001,4.053333333333334,0.04989906231219318,0.2471568729417524,0.14093330899280473,0.1410493096858092,-0.0018847023804578042,0.04733863424079817,0.4923278914792902,0.044777580769727876,0.3438852044613424,0.4334757139649213,0.43358107201924684,0.0572949523659172,-0.08520954163343673,0.2631519630939855,0.1763798305401221,0.04989906231219318,239.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-01-01,WAS,MIL,213,31,25,3,227.125,49.9,42.31666666666667,42.31666666666667,0.06666666666666665,-0.08333333333333337,2.608333333333333,227.06,47.47,40.44,40.44,0.08999999999999997,0.24000000000000005,1.02,-0.02237991106938025,0.4548650456405586,0.5351218038281148,0.5352234640164587,0.007538809521831209,-0.016906655085999357,0.16933915388243714,-0.025601488168673105,0.23381503411146395,0.25596693264285725,0.25607874843387274,0.01017739285447213,0.048691166647678134,0.06622080650226936,0.5084034378283774,-0.02237991106938025,226.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-01-01,BOS,DEN,234,45,32,3,226.48333333333335,49.1,41.666666666666664,41.666666666666664,-0.16666666666666666,-1.0666666666666667,0.9500000000000001,226.88,46.879999999999995,40.800000000000004,40.800000000000004,1.0,-0.8666666666666667,1.2,-0.0541826593572716,0.38209137929353176,0.43843405981190603,0.43853923748252516,-0.018847023804578027,-0.21640518510079165,0.061676241350152844,-0.03452277859748473,0.1801444551805312,0.3095170677902965,0.3096269354372826,0.11308214282746816,-0.17582921289439324,0.07790683117914042,0.419688225529321,-0.0541826593572716,234.0,-110,-110,0,1,0.5238095238095238,0.5238095238095238,0.5
2023-01-02,DAL,HOU,217,63,47,3,228.04999999999998,46.416666666666664,40.73333333333333,40.73333333333333,1.6166666666666665,0.3333333333333333,0.11666666666666654,226.68444444444444,47.12444444444444,41.33111111111111,41.33111111111111,0.7111111111111111,0.7088888888888888,-0.048888888888888905,0.02346560918978804,0.13799637342121157,0.2996003760963249,0.29971060451072384,0.18281613090440682,0.06762662034399738,0.007574275253527533,-0.04421504474236625,0.20238085323101193,0.3885200449522575,0.38862703848552127,0.08041396823286624,0.1438192792649011,-0.0031739820110020184,0.2457691180094201,0.02346560918978804,227.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-01-02,MIA,LAC,210,58,41,3,227.75,47.666666666666664,41.35,41.35,-0.10000000000000003,0.3499999999999999,1.1833333333333333,227.24206896551723,46.77057471264368,41.01379310344828,41.01379310344828,0.3374712643678161,0.004597701149425278,0.26827586206896553,0.008596791808436735,0.25170522708844134,0.39132977426554894,0.391436665581379,-0.01130821428274682,0.07100795136119725,0.07682479185720792,-0.01657765417171504,0.17019035599053603,0.34131887218820023,0.3414275828914141,0.03816197371740765,0.000932780970262031,0.017417101913037716,0.34482388897845645,0.008596791808436735,219.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-01-02,ATL,GSW,284,53,40,3,226.1,45.883333333333326,39.65,39.65,-0.18333333333333332,-0.5833333333333334,4.8,226.01333333333332,44.300000000000004,39.26666666666667,39.26666666666667,-0.10000000000000002,-0.28,2.9466666666666668,-0.0731817037890004,0.0894805958565264,0.13845413606931237,0.13857022695417004,-0.020731726185035826,-0.11834658560199544,0.3116273247165617,-0.07747713992139132,-0.054550618788630205,0.08143315882898573,0.08155132412646726,-0.011308214282746818,-0.05680636108895781,0.19130455211766706,0.12216831962666959,-0.0731817037890004,237.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
